Segment,F1,F2,F3,F4,F5,F6
S879,12.368356,10.534292,12.234811,8.9027195,8.799721,9.012
S880,10.534292,12.234811,8.9027195,8.799721,9.012,9.103811
S881,12.234811,8.9027195,8.799721,9.012,9.103811,10.685255
S882,8.9027195,8.799721,9.012,9.103811,10.685255,11.711948
S883,8.799721,9.012,9.103811,10.685255,11.711948,8.594984
S884,9.012,9.103811,10.685255,11.711948,8.594984,8.397714
S885,9.103811,10.685255,11.711948,8.594984,8.397714,8.525569
S886,10.685255,11.711948,8.594984,8.397714,8.525569,9.016651
S887,11.711948,8.594984,8.397714,8.525569,9.016651,8.884147
S888,8.594984,8.397714,8.525569,9.016651,8.884147,8.394473
S889,8.397714,8.525569,9.016651,8.884147,8.394473,7.454444
S890,8.525569,9.016651,8.884147,8.394473,7.454444,7.366891
S891,9.016651,8.884147,8.394473,7.454444,7.366891,7.3235054
S892,8.884147,8.394473,7.454444,7.366891,7.3235054,8.401894
S893,8.394473,7.454444,7.366891,7.3235054,8.401894,7.9641824
S894,7.454444,7.366891,7.3235054,8.401894,7.9641824,8.066173
S895,7.366891,7.3235054,8.401894,7.9641824,8.066173,8.772296
S896,7.3235054,8.401894,7.9641824,8.066173,8.772296,8.727023
S897,8.401894,7.9641824,8.066173,8.772296,8.727023,9.167771
S898,7.9641824,8.066173,8.772296,8.727023,9.167771,8.974292
S899,8.066173,8.772296,8.727023,9.167771,8.974292,7.6411467
S900,8.772296,8.727023,9.167771,8.974292,7.6411467,7.1861563
S901,8.727023,9.167771,8.974292,7.6411467,7.1861563,7.1788297
S902,9.167771,8.974292,7.6411467,7.1861563,7.1788297,7.2673
S903,8.974292,7.6411467,7.1861563,7.1788297,7.2673,7.1676445
S904,7.6411467,7.1861563,7.1788297,7.2673,7.1676445,7.1552143
S905,7.1861563,7.1788297,7.2673,7.1676445,7.1552143,7.501753
S906,7.1788297,7.2673,7.1676445,7.1552143,7.501753,7.940857
S907,7.2673,7.1676445,7.1552143,7.501753,7.940857,9.9019165
S908,7.1676445,7.1552143,7.501753,7.940857,9.9019165,9.76254
S909,7.1552143,7.501753,7.940857,9.9019165,9.76254,15.218891
S910,7.501753,7.940857,9.9019165,9.76254,15.218891,10.642017
S911,7.940857,9.9019165,9.76254,15.218891,10.642017,10.022291
S912,9.9019165,9.76254,15.218891,10.642017,10.022291,10.059458
S913,9.76254,15.218891,10.642017,10.022291,10.059458,11.925886
S914,15.218891,10.642017,10.022291,10.059458,11.925886,9.316469
S915,10.642017,10.022291,10.059458,11.925886,9.316469,9.08456
S916,10.022291,10.059458,11.925886,9.316469,9.08456,13.505946
S917,10.059458,11.925886,9.316469,9.08456,13.505946,15.076069
S918,11.925886,9.316469,9.08456,13.505946,15.076069,15.476482
S919,9.316469,9.08456,13.505946,15.076069,15.476482,13.409336
S920,9.08456,13.505946,15.076069,15.476482,13.409336,11.791144
S921,13.505946,15.076069,15.476482,13.409336,11.791144,10.000738
S922,15.076069,15.476482,13.409336,11.791144,10.000738,9.722549
S923,15.476482,13.409336,11.791144,10.000738,9.722549,10.015923
S924,13.409336,11.791144,10.000738,9.722549,10.015923,9.558139
S925,11.791144,10.000738,9.722549,10.015923,9.558139,9.266287
S926,10.000738,9.722549,10.015923,9.558139,9.266287,9.706558
S927,9.722549,10.015923,9.558139,9.266287,9.706558,9.626189
S928,10.015923,9.558139,9.266287,9.706558,9.626189,9.85391
S929,9.558139,9.266287,9.706558,9.626189,9.85391,8.946014
S930,9.266287,9.706558,9.626189,9.85391,8.946014,8.392393
S931,9.706558,9.626189,9.85391,8.946014,8.392393,9.863479
S932,9.626189,9.85391,8.946014,8.392393,9.863479,8.608813
S933,9.85391,8.946014,8.392393,9.863479,8.608813,8.991002
S934,8.946014,8.392393,9.863479,8.608813,8.991002,9.2007265
S935,8.392393,9.863479,8.608813,8.991002,9.2007265,9.112874
S936,9.863479,8.608813,8.991002,9.2007265,9.112874,9.159059
S937,8.608813,8.991002,9.2007265,9.112874,9.159059,9.135146
S938,8.991002,9.2007265,9.112874,9.159059,9.135146,9.260196
S939,9.2007265,9.112874,9.159059,9.135146,9.260196,9.022867
S940,9.112874,9.159059,9.135146,9.260196,9.022867,8.743834
S941,9.159059,9.135146,9.260196,9.022867,8.743834,8.149326
S942,9.135146,9.260196,9.022867,8.743834,8.149326,8.560629
S943,9.260196,9.022867,8.743834,8.149326,8.560629,8.888623
S944,9.022867,8.743834,8.149326,8.560629,8.888623,8.957321
S945,8.743834,8.149326,8.560629,8.888623,8.957321,8.977428
S946,8.149326,8.560629,8.888623,8.957321,8.977428,7.565187
S947,8.560629,8.888623,8.957321,8.977428,7.565187,7.471658
S948,8.888623,8.957321,8.977428,7.565187,7.471658,7.504833
S949,8.957321,8.977428,7.565187,7.471658,7.504833,7.3625035
S950,8.977428,7.565187,7.471658,7.504833,7.3625035,7.203477
S951,7.565187,7.471658,7.504833,7.3625035,7.203477,7.1821995
S952,7.471658,7.504833,7.3625035,7.203477,7.1821995,7.16283
S953,7.504833,7.3625035,7.203477,7.1821995,7.16283,8.50468
S954,7.3625035,7.203477,7.1821995,7.16283,8.50468,7.812336
S955,7.203477,7.1821995,7.16283,8.50468,7.812336,8.848008
S956,7.1821995,7.16283,8.50468,7.812336,8.848008,9.123016
S957,7.16283,8.50468,7.812336,8.848008,9.123016,9.304041
S958,8.50468,7.812336,8.848008,9.123016,9.304041,12.361998
S959,7.812336,8.848008,9.123016,9.304041,12.361998,10.125994
S960,8.848008,9.123016,9.304041,12.361998,10.125994,9.460272
S961,9.123016,9.304041,12.361998,10.125994,9.460272,9.513172
S962,9.304041,12.361998,10.125994,9.460272,9.513172,8.454602
S963,12.361998,10.125994,9.460272,9.513172,8.454602,7.747282
S964,10.125994,9.460272,9.513172,8.454602,7.747282,9.288816
S965,9.460272,9.513172,8.454602,7.747282,9.288816,9.176636
S966,9.513172,8.454602,7.747282,9.288816,9.176636,10.34436
S967,8.454602,7.747282,9.288816,9.176636,10.34436,10.13091
S968,7.747282,9.288816,9.176636,10.34436,10.13091,10.080914
S969,9.288816,9.176636,10.34436,10.13091,10.080914,8.456648
S970,9.176636,10.34436,10.13091,10.080914,8.456648,7.409162
S971,10.34436,10.13091,10.080914,8.456648,7.409162,7.5868297
S972,10.13091,10.080914,8.456648,7.409162,7.5868297,7.3842115
S973,10.080914,8.456648,7.409162,7.5868297,7.3842115,7.16283
S974,8.456648,7.409162,7.5868297,7.3842115,7.16283,7.196439
S975,7.409162,7.5868297,7.3842115,7.16283,7.196439,7.260622
S976,7.5868297,7.3842115,7.16283,7.196439,7.260622,7.1821995
S977,7.3842115,7.16283,7.196439,7.260622,7.1821995,7.203477
S978,7.16283,7.196439,7.260622,7.1821995,7.203477,7.1821995
S979,7.196439,7.260622,7.1821995,7.203477,7.1821995,7.1821995
S980,7.260622,7.1821995,7.203477,7.1821995,7.1821995,8.43946
S981,7.1821995,7.203477,7.1821995,7.1821995,8.43946,13.772353
S982,7.203477,7.1821995,7.1821995,8.43946,13.772353,14.665564
S983,7.1821995,7.1821995,8.43946,13.772353,14.665564,16.569942
S984,7.1821995,8.43946,13.772353,14.665564,16.569942,18.80687
S985,8.43946,13.772353,14.665564,16.569942,18.80687,20.170784
S986,13.772353,14.665564,16.569942,18.80687,20.170784,20.600784
S987,14.665564,16.569942,18.80687,20.170784,20.600784,19.807467
S988,16.569942,18.80687,20.170784,20.600784,19.807467,20.993263
S989,18.80687,20.170784,20.600784,19.807467,20.993263,21.583878
S990,20.170784,20.600784,19.807467,20.993263,21.583878,21.103111
S991,20.600784,19.807467,20.993263,21.583878,21.103111,23.48927
S992,19.807467,20.993263,21.583878,21.103111,23.48927,22.404629
S993,20.993263,21.583878,21.103111,23.48927,22.404629,18.921124
S994,21.583878,21.103111,23.48927,22.404629,18.921124,15.664291
S995,21.103111,23.48927,22.404629,18.921124,15.664291,14.108801
S996,23.48927,22.404629,18.921124,15.664291,14.108801,13.823639
S997,22.404629,18.921124,15.664291,14.108801,13.823639,13.546069
S998,18.921124,15.664291,14.108801,13.823639,13.546069,13.0671015
S999,15.664291,14.108801,13.823639,13.546069,13.0671015,11.551371
S1000,14.108801,13.823639,13.546069,13.0671015,11.551371,11.434074
S1001,13.823639,13.546069,13.0671015,11.551371,11.434074,10.643612
S1002,13.546069,13.0671015,11.551371,11.434074,10.643612,11.286939
S1003,13.0671015,11.551371,11.434074,10.643612,11.286939,11.734238
S1004,11.551371,11.434074,10.643612,11.286939,11.734238,11.764758
S1005,11.434074,10.643612,11.286939,11.734238,11.764758,19.579697
S1006,10.643612,11.286939,11.734238,11.764758,19.579697,25.189648
S1007,11.286939,11.734238,11.764758,19.579697,25.189648,24.357857
S1008,11.734238,11.764758,19.579697,25.189648,24.357857,24.270798
S1009,11.764758,19.579697,25.189648,24.357857,24.270798,14.252277
S1010,19.579697,25.189648,24.357857,24.270798,14.252277,12.575316
S1011,25.189648,24.357857,24.270798,14.252277,12.575316,9.302587
S1012,24.357857,24.270798,14.252277,12.575316,9.302587,7.9881167
S1013,24.270798,14.252277,12.575316,9.302587,7.9881167,9.328252
S1014,14.252277,12.575316,9.302587,7.9881167,9.328252,9.681661
S1015,12.575316,9.302587,7.9881167,9.328252,9.681661,10.27626
S1016,9.302587,7.9881167,9.328252,9.681661,10.27626,10.723911
S1017,7.9881167,9.328252,9.681661,10.27626,10.723911,12.093871
S1018,9.328252,9.681661,10.27626,10.723911,12.093871,11.867593
S1019,9.681661,10.27626,10.723911,12.093871,11.867593,9.099712
S1020,10.27626,10.723911,12.093871,11.867593,9.099712,7.624861
S1021,10.723911,12.093871,11.867593,9.099712,7.624861,7.2494926
S1022,12.093871,11.867593,9.099712,7.624861,7.2494926,7.330418
S1023,11.867593,9.099712,7.624861,7.2494926,7.330418,7.2717495
S1024,9.099712,7.624861,7.2494926,7.330418,7.2717495,7.1944566
S1025,7.624861,7.2494926,7.330418,7.2717495,7.1944566,7.18427
S1026,7.2494926,7.330418,7.2717495,7.1944566,7.18427,7.1834383
S1027,7.330418,7.2717495,7.1944566,7.18427,7.1834383,8.930377
S1028,7.2717495,7.1944566,7.18427,7.1834383,8.930377,7.830085
S1029,7.1944566,7.18427,7.1834383,8.930377,7.830085,7.406549
S1030,7.18427,7.1834383,8.930377,7.830085,7.406549,8.007807
S1031,7.1834383,8.930377,7.830085,7.406549,8.007807,8.980926
S1032,8.930377,7.830085,7.406549,8.007807,8.980926,9.126018
S1033,7.830085,7.406549,8.007807,8.980926,9.126018,7.731009
S1034,7.406549,8.007807,8.980926,9.126018,7.731009,7.2997613
S1035,8.007807,8.980926,9.126018,7.731009,7.2997613,7.1788297
S1036,8.980926,9.126018,7.731009,7.2997613,7.1788297,7.245911
S1037,9.126018,7.731009,7.2997613,7.1788297,7.245911,7.3584976
S1038,7.731009,7.2997613,7.1788297,7.245911,7.3584976,7.336099
S1039,7.2997613,7.1788297,7.245911,7.3584976,7.336099,8.644125
S1040,7.1788297,7.245911,7.3584976,7.336099,8.644125,9.054524
S1041,7.245911,7.3584976,7.336099,8.644125,9.054524,7.849101
S1042,7.3584976,7.336099,8.644125,9.054524,7.849101,9.220822
S1043,7.336099,8.644125,9.054524,7.849101,9.220822,9.287273
S1044,8.644125,9.054524,7.849101,9.220822,9.287273,7.873727
S1045,9.054524,7.849101,9.220822,9.287273,7.873727,7.421278
S1046,7.849101,9.220822,9.287273,7.873727,7.421278,7.281119
S1047,9.220822,9.287273,7.873727,7.421278,7.281119,7.416712
S1048,9.287273,7.873727,7.421278,7.281119,7.416712,7.7386208
S1049,7.873727,7.421278,7.281119,7.416712,7.7386208,7.751
S1050,7.421278,7.281119,7.416712,7.7386208,7.751,8.355952
S1051,7.281119,7.416712,7.7386208,7.751,8.355952,8.357367
S1052,7.416712,7.7386208,7.751,8.355952,8.357367,7.3405485
S1053,7.7386208,7.751,8.355952,8.357367,7.3405485,9.080494
S1054,7.751,8.355952,8.357367,7.3405485,9.080494,8.019016
S1055,8.355952,8.357367,7.3405485,9.080494,8.019016,8.001659
S1056,8.357367,7.3405485,9.080494,8.019016,8.001659,8.148037
S1057,7.3405485,9.080494,8.019016,8.001659,8.148037,8.687403
S1058,9.080494,8.019016,8.001659,8.148037,8.687403,8.84363
S1059,8.019016,8.001659,8.148037,8.687403,8.84363,8.976784
S1060,8.001659,8.148037,8.687403,8.84363,8.976784,9.106899
S1061,8.148037,8.687403,8.84363,8.976784,9.106899,9.107926
S1062,8.687403,8.84363,8.976784,9.106899,9.107926,9.295101
S1063,8.84363,8.976784,9.106899,9.107926,9.295101,9.524521
S1064,8.976784,9.106899,9.107926,9.295101,9.524521,21.803837
S1065,9.106899,9.107926,9.295101,9.524521,21.803837,15.855387
S1066,9.107926,9.295101,9.524521,21.803837,15.855387,10.696811
S1067,9.295101,9.524521,21.803837,15.855387,10.696811,9.31804
S1068,9.524521,21.803837,15.855387,10.696811,9.31804,8.823096
S1069,21.803837,15.855387,10.696811,9.31804,8.823096,11.03645
S1070,15.855387,10.696811,9.31804,8.823096,11.03645,8.205688
S1071,10.696811,9.31804,8.823096,11.03645,8.205688,8.36742
S1072,9.31804,8.823096,11.03645,8.205688,8.36742,9.670379
S1073,8.823096,11.03645,8.205688,8.36742,9.670379,10.324712
S1074,11.03645,8.205688,8.36742,9.670379,10.324712,10.006513
S1075,8.205688,8.36742,9.670379,10.324712,10.006513,10.409394
S1076,8.36742,9.670379,10.324712,10.006513,10.409394,10.128569
S1077,9.670379,10.324712,10.006513,10.409394,10.128569,9.948816
S1078,10.324712,10.006513,10.409394,10.128569,9.948816,9.426865
S1079,10.006513,10.409394,10.128569,9.948816,9.426865,9.401587
S1080,10.409394,10.128569,9.948816,9.426865,9.401587,9.347654
S1081,10.128569,9.948816,9.426865,9.401587,9.347654,9.654337
S1082,9.948816,9.426865,9.401587,9.347654,9.654337,9.260196
S1083,9.426865,9.401587,9.347654,9.654337,9.260196,9.152597
S1084,9.401587,9.347654,9.654337,9.260196,9.152597,9.146127
S1085,9.347654,9.654337,9.260196,9.152597,9.146127,8.665036
S1086,9.654337,9.260196,9.152597,9.146127,8.665036,10.680101
S1087,9.260196,9.152597,9.146127,8.665036,10.680101,11.655157
S1088,9.152597,9.146127,8.665036,10.680101,11.655157,11.869589
S1089,9.146127,8.665036,10.680101,11.655157,11.869589,21.752007
S1090,8.665036,10.680101,11.655157,11.869589,21.752007,15.165316
S1091,10.680101,11.655157,11.869589,21.752007,15.165316,12.657436
S1092,11.655157,11.869589,21.752007,15.165316,12.657436,8.526072
S1093,11.869589,21.752007,15.165316,12.657436,8.526072,8.217415
S1094,21.752007,15.165316,12.657436,8.526072,8.217415,8.273625
S1095,15.165316,12.657436,8.526072,8.217415,8.273625,8.223041
S1096,12.657436,8.526072,8.217415,8.273625,8.223041,9.051653
S1097,8.526072,8.217415,8.273625,8.223041,9.051653,9.942785
S1098,8.217415,8.273625,8.223041,9.051653,9.942785,10.263583
S1099,8.273625,8.223041,9.051653,9.942785,10.263583,9.878169
S1100,8.223041,9.051653,9.942785,10.263583,9.878169,9.082108
S1101,9.051653,9.942785,10.263583,9.878169,9.082108,9.241453
S1102,9.942785,10.263583,9.878169,9.082108,9.241453,8.816898
S1103,10.263583,9.878169,9.082108,9.241453,8.816898,8.919316
S1104,9.878169,9.082108,9.241453,8.816898,8.919316,9.137356
S1105,9.082108,9.241453,8.816898,8.919316,9.137356,9.119847
S1106,9.241453,8.816898,8.919316,9.137356,9.119847,9.213474
S1107,8.816898,8.919316,9.137356,9.119847,9.213474,9.240695
S1108,8.919316,9.137356,9.119847,9.213474,9.240695,9.030587
S1109,9.137356,9.119847,9.213474,9.240695,9.030587,8.922117
S1110,9.119847,9.213474,9.240695,9.030587,8.922117,8.876661
S1111,9.213474,9.240695,9.030587,8.922117,8.876661,7.5869193
S1112,9.240695,9.030587,8.922117,8.876661,7.5869193,7.5537777
S1113,9.030587,8.922117,8.876661,7.5869193,7.5537777,8.330671
S1114,8.922117,8.876661,7.5869193,7.5537777,8.330671,9.161481
S1115,8.876661,7.5869193,7.5537777,8.330671,9.161481,9.254306
S1116,7.5869193,7.5537777,8.330671,9.161481,9.254306,9.099217
S1117,7.5537777,8.330671,9.161481,9.254306,9.099217,8.92092
S1118,8.330671,9.161481,9.254306,9.099217,8.92092,8.867663
S1119,9.161481,9.254306,9.099217,8.92092,8.867663,8.9812765
S1120,9.254306,9.099217,8.92092,8.867663,8.9812765,9.125878
S1121,9.099217,8.92092,8.867663,8.9812765,9.125878,9.231426
S1122,8.92092,8.867663,8.9812765,9.125878,9.231426,9.4058485
S1123,8.867663,8.9812765,9.125878,9.231426,9.4058485,9.277136
S1124,8.9812765,9.125878,9.231426,9.4058485,9.277136,10.650211
S1125,9.125878,9.231426,9.4058485,9.277136,10.650211,16.99719
S1126,9.231426,9.4058485,9.277136,10.650211,16.99719,16.231506
S1127,9.4058485,9.277136,10.650211,16.99719,16.231506,12.080651
S1128,9.277136,10.650211,16.99719,16.231506,12.080651,10.562823
S1129,10.650211,16.99719,16.231506,12.080651,10.562823,10.529495
S1130,16.99719,16.231506,12.080651,10.562823,10.529495,10.895875
S1131,16.231506,12.080651,10.562823,10.529495,10.895875,9.268233
S1132,12.080651,10.562823,10.529495,10.895875,9.268233,10.313869
S1133,10.562823,10.529495,10.895875,9.268233,10.313869,9.799004
S1134,10.529495,10.895875,9.268233,10.313869,9.799004,10.251871
S1135,10.895875,9.268233,10.313869,9.799004,10.251871,9.974422
S1136,9.268233,10.313869,9.799004,10.251871,9.974422,9.369709
S1137,10.313869,9.799004,10.251871,9.974422,9.369709,10.01646
S1138,9.799004,10.251871,9.974422,9.369709,10.01646,9.416146
S1139,10.251871,9.974422,9.369709,10.01646,9.416146,9.878489
S1140,9.974422,9.369709,10.01646,9.416146,9.878489,8.847566
S1141,9.369709,10.01646,9.416146,9.878489,8.847566,7.440236
S1142,10.01646,9.416146,9.878489,8.847566,7.440236,7.3344836
S1143,9.416146,9.878489,8.847566,7.440236,7.3344836,7.3289323
S1144,9.878489,8.847566,7.440236,7.3344836,7.3289323,7.1944566
S1145,8.847566,7.440236,7.3344836,7.3289323,7.1944566,7.1469975
S1146,7.440236,7.3344836,7.3289323,7.1944566,7.1469975,7.1469975
S1147,7.3344836,7.3289323,7.1944566,7.1469975,7.1469975,7.234497
S1148,7.3289323,7.1944566,7.1469975,7.1469975,7.234497,7.504833
S1149,7.1944566,7.1469975,7.1469975,7.234497,7.504833,7.4445
S1150,7.1469975,7.1469975,7.234497,7.504833,7.4445,7.263731
S1151,7.1469975,7.234497,7.504833,7.4445,7.263731,7.16283
S1152,7.234497,7.504833,7.4445,7.263731,7.16283,7.092168
S1153,7.504833,7.4445,7.263731,7.16283,7.092168,7.480401
S1154,7.4445,7.263731,7.16283,7.092168,7.480401,7.198219
S1155,7.263731,7.16283,7.092168,7.480401,7.198219,7.092168
S1156,7.16283,7.092168,7.480401,7.198219,7.092168,7.092168
S1157,7.092168,7.480401,7.198219,7.092168,7.092168,7.092168
S1158,7.480401,7.198219,7.092168,7.092168,7.092168,7.092168
S1159,7.198219,7.092168,7.092168,7.092168,7.092168,7.092168
S1160,7.092168,7.092168,7.092168,7.092168,7.092168,7.1448646
S1161,7.092168,7.092168,7.092168,7.092168,7.1448646,7.092168
S1162,7.092168,7.092168,7.092168,7.1448646,7.092168,7.092168
S1163,7.092168,7.092168,7.1448646,7.092168,7.092168,7.092168
S1164,7.092168,7.1448646,7.092168,7.092168,7.092168,7.16283
S1165,7.1448646,7.092168,7.092168,7.092168,7.16283,7.092168
S1166,7.092168,7.092168,7.092168,7.16283,7.092168,7.092168
S1167,7.092168,7.092168,7.16283,7.092168,7.092168,7.1741633
S1168,7.092168,7.16283,7.092168,7.092168,7.1741633,7.210886
S1169,7.16283,7.092168,7.092168,7.1741633,7.210886,7.12889
S1170,7.092168,7.092168,7.1741633,7.210886,7.12889,7.092168
